time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
458.0	305.2320470754837	2213.856333305747	106.04301153032421	8.193260005957935	3.671521944704558	0.10821015378790312	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.8395675363621518	1.2724525421679658	0.03750278150302157	56.791350727243035	25.449050843359316	0.7500556300604313	21.1570732846912	153.4528275595657	7.350341446032999	3.7630907691716113	0.536001045765922	0.03978061363907216	1.0	305.2320470754837	2213.856333305747	106.04301153032421	8.193260005957935	3.671521944704558	0.10821015378790312
460.0	384.80397485098854	1966.1976686886176	93.75000473896894	10.21872690939882	2.4495532280141252	0.11351202589365258	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.5415408730809177	0.8489504568147519	0.0393402703539164	70.83081746161835	16.979009136295037	0.7868054070783279	26.67257902362228	136.28643704750527	6.498255146229782	4.64562300724991	0.350376072418639	0.04239860050920312	1.0	384.80397485098854	1966.1976686886176	93.75000473896894	10.21872690939882	2.4495532280141252	0.11351202589365258
462.0	482.7330006669622	1737.5993493550309	83.12827805621943	12.614972913195084	1.6305517899796795	0.12060143905217333	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	4.372016453810626	0.5651061879906935	0.04179727372524301	87.44032907621252	11.302123759813869	0.8359454745048602	33.4605018375547	120.4412089948235	5.762013155947167	5.66457694823132	0.2343718407112924	0.04587367006216425	1.0	482.7330006669622	1737.5993493550309	83.12827805621943	12.614972913195084	1.6305517899796795	0.12060143905217333
464.0	601.4953329887343	1529.9572997690577	73.98808830634238	15.385778367440999	1.091151491969112	0.13002611486475674	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	5.332304448055963	0.37816429011108393	0.04506361745883486	106.64608896111926	7.563285802221679	0.9012723491766973	41.69247941811066	106.04855887120293	5.128463480456148	6.808398655320481	0.16195499160269658	0.050471579438486014	1.0	601.4953329887343	1529.9572997690577	73.98808830634238	15.385778367440999	1.091151491969112	0.13002611486475674
466.0	743.1039584277224	1343.5425686385547	66.17244551611796	18.504472130651447	0.7402601103172073	0.14250747387631357	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.413161342555567	0.25655460417368314	0.049389326863043405	128.26322685111134	5.131092083473663	0.9877865372608682	51.508041364711055	93.1272743414081	4.586724404025375	8.050348529306484	0.11658666946566212	0.056541110274573536	1.0	743.1039584277224	1343.5425686385547	66.17244551611796	18.504472130651447	0.7402601103172073	0.14250747387631357
468.0	908.7168388185326	1177.5973390637273	59.55545318394204	21.905611337233356	0.5137692667616603	0.1589929568730657	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	7.591906368422637	0.17805885935709764	0.055102759892727234	151.83812736845275	3.561177187141953	1.1020551978545445	62.987451475441205	81.62482754069164	4.128069446141924	9.346762938442382	0.08795740096843704	0.06453920197445905	1.0	908.7168388185326	1177.5973390637273	59.55545318394204	21.905611337233356	0.5137692667616603	0.1589929568730657
470.0	1098.2086200439328	1030.7751900055443	54.04164158854549	25.480137075581773	0.36814821169578527	0.18072425987858526	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	8.830742587110217	0.1275904474825597	0.0626342555968121	176.61485174220437	2.5518089496511944	1.252685111936242	76.12202086500803	71.4478916743485	3.7458811499931386	10.637678428555025	0.06970646846987794	0.0750635400849958	1.0	1098.2086200439328	1030.7751900055443	54.04164158854549	25.480137075581773	0.36814821169578527	0.18072425987858526
472.0	1309.7695861201767	901.4435048358366	49.566399385185576	29.075980651939386	0.27456794965106257	0.20932578866769713	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	10.076967005453653	0.09515800008637952	0.07254679011675061	201.53934010907307	1.9031600017275905	1.450935802335012	90.78630958023669	62.483302381103556	3.4356809984349588	11.850072385249058	0.05792621362049366	0.08889459210161002	1.0	1309.7695861201767	901.4435048358366	49.566399385185576	29.075980651939386	0.27456794965106257	0.20932578866769713
474.0	1539.6049201261017	787.8788200424334	46.09765778856474	32.50473730384032	0.21427502877053894	0.24691876521473655	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	11.265283508499298	0.07426206602835012	0.08557552296796886	225.30567016998597	1.4852413205670023	1.7115104593593773	106.71728095616271	54.61159827353092	3.195246152656085	12.903040684122672	0.05021599384628616	0.10704951578567341	1.0	1539.6049201261017	787.8788200424334	46.09765778856474	32.50473730384032	0.21427502877053894	0.24691876521473655
476.0	1781.793141463009	688.3854500336251	43.639039546752606	35.55308239080348	0.17522410386316156	0.2962675533356374	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	12.321759409700435	0.06072804677944673	0.10267850964299514	246.43518819400873	1.2145609355889346	2.053570192859903	123.50448923461325	47.715243382929636	3.024827722417552	13.713503124997326	0.04509639821435806	0.13085082837151518	1.0	1781.793141463009	688.3854500336251	43.639039546752606	35.55308239080348	0.17522410386316156	0.2962675533356374
478.0	2028.3271563851947	601.3622984483796	42.23474986234628	37.996204451183544	0.14974319584555293	0.3609659658989885	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	13.168480993658559	0.05189703700419036	0.1251012707704906	263.3696198731712	1.0379407400838072	2.5020254154098125	140.5929249701569	41.68325816645427	2.9274897788739858	14.20115878320788	0.041650963680068445	0.16201312354663808	1.0	2028.3271563851947	601.3622984483796	42.23474986234628	37.996204451183544	0.14974319584555293	0.3609659658989885
480.0	2269.3236508593686	525.3361865361785	41.9765603406877	39.61100975488352	0.13297170024148386	0.4456725013111516	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	13.728129865365	0.046084479558323364	0.15445831886846162	274.5625973073	0.9216895911664673	3.089166377369233	157.2975290371173	36.41352965436656	2.909593444975209	14.292804591951093	0.03930848357845688	0.2027513750732211	1.0	2269.3236508593686	525.3361865361785	41.9765603406877	39.61100975488352	0.13297170024148386	0.4456725013111516
482.0	2493.3772871826372	458.9744420830674	43.01330942897439	40.19001586405539	0.12183864582434915	0.5564038866186727	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	13.928798091414734	0.042226056918194685	0.1928348926311642	278.5759618282947	0.8445211383638936	3.8566978526232845	172.827743668285	31.813684047895205	2.9814554157246107	13.92854714686993	0.03771114680087792	0.2559142376857636	1.0	2493.3772871826372	458.9744420830674	43.01330942897439	40.19001586405539	0.12183864582434915	0.5564038866186727
484.0	2688.0837944109267	401.0852192501836	45.563411098762806	39.561903414575674	0.11440696113920165	0.7008961251387793	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	13.711110904699	0.039650431275034426	0.24291208650266774	274.22221809398	0.7930086255006885	4.858241730053355	186.32377032048134	27.801108888753227	3.1582149939801156	13.074527015709817	0.03663475614820552	0.32514489400471636	1.0	2688.0837944109267	401.0852192501836	45.563411098762806	39.561903414575674	0.11440696113920165	0.7008961251387793
486.0	2840.857018588386	350.6109878821493	49.930904071867545	37.62792273092814	0.109457807945821	0.8890396812376682	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	13.040844275635159	0.0379351854839589	0.3081176742279011	260.8168855127032	0.758703709679178	6.162353484558023	196.91320328084717	24.30250177238489	3.460946538022408	11.745339583967297	0.03594048469801488	0.41506982396208525	1.0	2840.857018588386	350.6109878821493	49.930904071867545	37.62792273092814	0.109457807945821	0.8890396812376682
488.0	2940.2412746887053	306.618584918211	56.525556724992505	34.41702888423187	0.10622973181211359	1.1333895042914912	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	11.92803326717776	0.03681641954860283	0.3928028696879406	238.5606653435552	0.7363283909720567	7.856057393758812	203.80199497164557	21.253180764333813	3.9180530273509806	10.03012812336671	0.03554575162473057	0.5315114966997835	1.0	2940.2412746887053	306.618584918211	56.525556724992505	34.41702888423187	0.10622973181211359	1.1333895042914912
490.0	2977.800445958026	268.2878761714544	65.887413997913	30.140312047013673	0.10425600527105852	1.4497386689604743	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	10.44583615829224	0.0361323780550385	0.5024411354693403	208.91672316584481	0.7226475611007701	10.048822709386807	206.40539833859535	18.596298494665934	4.5669675247039265	8.101162875734294	0.03540676119387236	0.6817131400135011	1.0	2977.800445958026	268.2878761714544	65.887413997913	30.140312047013673	0.10425600527105852	1.4497386689604743
492.0	2950.2157078470955	234.90021165170901	78.71585036152763	25.19889217471688	0.10326276767683837	1.8577232723294723	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	8.733270532069538	0.035788148136008585	0.6438378242378846	174.66541064139076	0.7157629627201717	12.876756484757692	204.49336999378775	16.282041941931652	5.456166974347142	6.180700553716982	0.0355083224494521	0.8745508397162363	1.0	2950.2157078470955	234.90021165170901	78.71585036152763	25.19889217471688	0.10326276767683837	1.8577232723294723
494.0	2860.6693194379827	205.8273653829496	95.90255229240326	20.107078424026998	0.10311050500575779	2.3813915785933744	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	6.968582359456011	0.03573537791542657	0.8253274292555974	139.3716471891202	0.7147075583085314	16.506548585111947	198.2864873282775	14.26686579972732	6.647458372998203	4.471110468339282	0.03585850096103685	1.1206881459046445	1.0	2860.6693194379827	205.8273653829496	95.90255229240326	20.107078424026998	0.10311050500575779	2.3813915785933744
496.0	2718.5738970952793	180.52130689920324	118.56673152874998	15.352738618153387	0.10375813912257367	3.0496172064682683	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	5.320853743523405	0.03595983079647925	1.0569167842252885	106.41707487046811	0.719196615929585	21.13833568450577	188.43718319154556	12.512783490817933	8.218419566736102	3.092446427603814	0.03648679883668039	1.432599772075466	1.0	2718.5738970952793	180.52130689920324	118.56673152874998	15.352738618153387	0.10375813912257367	3.0496172064682683
498.0	2537.5411460026053	158.50496776073123	148.08906393019754	11.273561656005729	0.10524551126364895	3.896161521166258	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.9071187383645394	0.03647531469949412	1.3503066867012696	78.14237476729079	0.7295062939898823	27.006133734025394	175.8889490906558	10.986727150809587	10.264751713497791	2.0678769333479923	0.037445136059628514	1.824353927635855	1.0	2537.5411460026053	158.50496776073123	148.08906393019754	11.273561656005729	0.10524551126364895	3.896161521166258
500.0	2332.5015952666745	139.36403777198268	186.1381716340169	8.0125024654015	0.10768773489661189	4.959095939800656	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.7769217465613303	0.03732172491223668	1.7186916843995486	55.538434931226604	0.7464344982447336	34.373833687990974	161.676690441067	9.659978985309952	12.9021148862702	1.352907986368916	0.03881120133728806	2.311002559658745	1.0	2332.5015952666745	139.36403777198268	186.1381716340169	8.0125024654015	0.10768773489661189	4.959095939800656
502.0	2117.168796164813	122.73987296113779	234.67984159672523	5.550802234136573	0.11128074355635849	6.279192464238326	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.9237614592188055	0.038566966823352096	2.1762022763900255	38.47522918437611	0.7713393364670419	43.52404552780051	146.75095818311337	8.507679688529851	16.266767053702466	0.8760928928570684	0.04069401434202901	2.9073945469719558	1.0	2117.168796164813	122.73987296113779	234.67984159672523	5.550802234136573	0.11128074355635849	6.279192464238326
504.0	1902.5365437188252	108.32334103774537	295.9548261509861	3.7750053183522683	0.11630776790476736	7.896818854604503	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.3083171465073367	0.040309200700204995	2.736828862230864	26.166342930146737	0.8061840140041	54.73657724461728	131.87378411909668	7.508401842914662	20.514025331966476	0.5676432147998343	0.04324185356831327	3.626234695409544	1.0	1902.5365437188252	108.32334103774537	295.9548261509861	3.7750053183522683	0.11630776790476736	7.896818854604503
506.0	1696.4309463763136	95.84971418466252	372.40691912693535	2.5383085670469128	0.12316393821778482	9.846897946708852	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.8797107133198612	0.04268536826115842	3.4126747745113777	17.594214266397223	0.8537073652231684	68.25349549022755	117.58763274953814	6.643795914457542	25.813280601385078	0.3718137788705953	0.0466530186150672	4.475281772966331	1.0	1696.4309463763136	95.84971418466252	372.40691912693535	2.5383085670469128	0.12316393821778482	9.846897946708852
508.0	1503.774071744328	85.09452661085635	466.5407608720711	1.6997842570629644	0.13238268226929278	12.151695046608506	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5891003326716875	0.04588034148496167	4.211456580290469	11.78200665343375	0.9176068296992336	84.22913160580939	104.23367580287298	5.898303120139831	32.33814130147677	0.24869898031646764	0.05119016634888536	5.453772701678047	1.0	1503.774071744328	85.09452661085635	466.5407608720711	1.6997842570629644	0.13238268226929278	12.151695046608506
510.0	1327.174365225028	75.87039707828538	580.6913253926988	1.14238744641009	0.1446739752798154	14.811685503245895	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.39592131879311476	0.050140179032801636	5.133339022957753	7.918426375862295	1.0028035806560327	102.66678045915506	91.99271693671632	5.2589351822777015	40.25045549715669	0.17153381977906312	0.057199219030214576	6.5484791525253145	1.0	1327.174365225028	75.87039707828538	580.6913253926988	1.14238744641009	0.1446739752798154	14.811685503245895
512.0	1167.5731970748327	68.02483534198203	716.697508421477	0.7770455888190729	0.160975371133264	17.79552534872472	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.26930347952824146	0.055789812320306366	6.167459111025789	5.38606959056483	1.1157962464061275	123.34918222051577	80.93000696497816	4.715122282534936	49.67768572766844	0.12306454154103517	0.06513411883606121	7.730190719194885	1.0	1167.5731970748327	68.02483534198203	716.697508421477	0.7770455888190729	0.160975371133264	17.79552534872472
514.0	1024.8082764274548	61.439095622842494	875.4923462836276	0.5397915160307121	0.18251891929407615	21.031035561718042	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.1870774837134333	0.06325623715376855	7.288801501930403	3.741549674268666	1.265124743075371	145.77603003860807	71.03429674201873	4.2586335907126145	60.68450514283077	0.09243044012511487	0.07558902927790528	8.951696588295846	1.0	1024.8082764274548	61.439095622842494	875.4923462836276	0.5397915160307121	0.18251891929407615	21.031035561718042
516.0	898.0472243178631	56.028179265529765	1056.6503484839611	0.38650568322445467	0.21091850299324916	24.399709234083925	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.13395266229871305	0.07309878283884752	8.456294831043868	2.679053245974261	1.4619756567769504	169.12589662087734	62.24789015456115	3.883577448980914	73.24142098893412	0.07288665852236595	0.08934001187120526	10.148255482368643	1.0	898.0472243178631	56.028179265529765	1056.6503484839611	0.38650568322445467	0.21091850299324916	24.399709234083925
518.0	786.0972281464234	51.742102684903855	1257.9568028251488	0.2876153459745204	0.24828235535494875	27.736862120700135	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.099679883074006	0.08604810729853257	9.612863888271622	1.99359766148012	1.7209621459706517	192.25727776543243	54.48810773356814	3.5864892592284283	87.19492111444549	0.06027167010012163	0.10739825493583458	11.240954216337476	1.0	786.0972281464234	51.742102684903855	1257.9568028251488	0.2876153459745204	0.24828235535494875	27.736862120700135
520.0	687.6076104539343	48.568718084051085	1475.0824842251402	0.22372004013779206	0.29735853720497984	30.838765318761048	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07753545752813418	0.10305661583953069	10.687901616324522	1.5507091505626838	2.061132316790614	213.75803232649042	47.66132765177057	3.3665270003370837	102.24492650340159	0.0520219046235188	0.13107835760432807	12.142393137968673	1.0	687.6076104539343	48.568718084051085	1475.0824842251402	0.22372004013779206	0.29735853720497984	30.838765318761048
522.0	601.1995348119782	46.538254526317786	1701.4307104324957	0.1822534571630588	0.3617190221808706	33.47528868315591	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06316423498993848	0.12536226018978538	11.601650984579882	1.2632846997987697	2.5072452037957076	232.03301969159764	41.67197625088733	3.2257859913098286	117.9341899854389	0.04655534445933835	0.1620842983662616	12.763518425701116	1.0	601.1995348119782	46.538254526317786	1701.4307104324957	0.1822534571630588	0.3617190221808706	33.47528868315591
524.0	525.5422492646006	45.72998956558802	1928.1949232486154	0.155170705223721	0.4459932811838045	35.40642815585661	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.053778068415660296	0.15456949270061648	12.270932924965136	1.075561368313206	3.0913898540123297	245.41865849930272	36.427812834288986	3.169761333442305	133.65228746197778	0.04289193177776338	0.20261671168025014	13.020784839805536	1.0	525.5422492646006	45.72998956558802	1928.1949232486154	0.155170705223721	0.4459932811838045	35.40642815585661
526.0	459.3939157168335	46.28143245039887	2144.6411834043256	0.13736432790120162	0.5561588131660674	36.40168274001904	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04760684829711487	0.1927499566448125	12.61586187944091	0.9521369659422974	3.8549991328962503	252.31723758881822	31.842759744551625	3.2079844415269534	148.65519895894528	0.040421887794858724	0.25550496330362904	12.844637027516425	1.0	459.3939157168335	46.28143245039887	2144.6411834043256	0.13736432790120162	0.5561588131660674	36.40168274001904
528.0	401.6206054271425	48.4005719226751	2338.6397601793406	0.12558639773778507	0.6998995623959251	36.26520564695548	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.043524928754312804	0.2425667041749375	12.568562523306898	0.8704985750862562	4.85133408349875	251.37125046613798	27.838219030660206	3.354871996569109	162.10215561136965	0.038765022499674825	0.3243662478749265	12.192484947630971	1.0	401.6206054271425	48.4005719226751	2338.6397601793406	0.12558639773778507	0.6998995623959251	36.26520564695548
530.0	351.2016558265858	52.38155533418025	2497.5207534288475	0.11779270791585472	0.8870351401320892	34.87281314849903	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.040823841691197925	0.3074229532200768	12.085996056037944	0.8164768338239585	6.1484590644015364	241.7199211207589	24.34344375441822	3.63081273932318	173.1149468629156	0.03768558850598678	0.41379222801018967	11.06911280426826	1.0	351.2016558265858	52.38155533418025	2497.5207534288475	0.11779270791585472	0.8870351401320892	34.87281314849903
532.0	307.22746512617107	58.6245579073165	2609.4103846065727	0.1127003131600599	1.1300272981815978	32.22400658965536	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03905895215755921	0.39163761784517354	11.167989656982355	0.7811790431511842	7.8327523569034705	223.3597931396471	21.29538512427844	4.063544702502968	180.8705451013888	0.037040766040211094	0.5295587224625139	9.550257050282639	1.0	307.22746512617107	58.6245579073165	2609.4103846065727	0.1127003131600599	1.1300272981815978	32.22400658965536
534.0	268.89310646069583	67.65960033170663	2665.058464695607	0.109515767161624	1.4445382033928602	28.49273806398862	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03795527261746956	0.500638791446445	9.874830527743374	0.7591054523493912	10.012775828928898	197.4966105548675	18.63824986152365	4.689806120773518	184.72777608311765	0.03674987019018526	0.6788461067035242	7.791959433060263	1.0	268.89310646069583	67.65960033170663	2665.058464695607	0.109515767161624	1.4445382033928602	28.49273806398862
536.0	235.48973217220887	80.17566319056189	2659.9484917964182	0.10776066702404791	1.850036545183867	24.039921445960648	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03734700126148894	0.6411738076135296	8.331601885575093	0.7469400252297788	12.823476152270592	166.63203771150185	16.32290439059832	5.557353489006176	184.3735797523366	0.0367758233083438	0.8704460974526628	6.002992263442749	1.0	235.48973217220887	80.17566319056189	2659.9484917964182	0.10776066702404791	1.850036545183867	24.039921445960648
538.0	206.39560244989784	97.05270034186452	2595.7246436071446	0.1071712111194103	2.370339817498521	19.347136013715307	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.037142711412306954	0.8214971807340375	6.705206389908272	0.7428542282461391	16.42994361468075	134.10412779816545	14.306252991811801	6.727180560769263	179.9219218226261	0.037115187789064114	1.1149078712701634	4.38166655072322	1.0	206.39560244989784	97.05270034186452	2595.7246436071446	0.1071712111194103	2.370339817498521	19.347136013715307
540.0	181.06708170276966	119.39624998153978	2480.159168139279	0.10763383790517947	3.03400977635904	14.88873059474808	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03730304563841066	1.0515076611372893	5.1600408169331144	0.7460609127682132	21.03015322274579	103.20081633866229	12.550613717449204	8.275917404413471	171.91153347356402	0.03779353820009835	1.4245498985937155	3.0543200992819974	1.0	181.06708170276966	119.39624998153978	2480.159168139279	0.10763383790517947	3.03400977635904	14.88873059474808
542.0	159.0302400959589	148.57031115210032	2325.4014157745837	0.1091516287939412	3.874380875896825	11.009653163061323	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.037829071876023045	1.3427580902716276	3.81565502445942	0.7565814375204609	26.855161805432555	76.3131004891884	11.023136254628508	10.298109228999213	161.18454350142576	0.03886507426110458	1.813224220087037	2.055587030533026	1.0	159.0302400959589	148.57031115210032	2325.4014157745837	0.1091516287939412	3.874380875896825	11.009653163061323
544.0	139.87321628432827	186.2224381825667	2145.2996267713515	0.11182911155492357	4.928932678701637	7.873009704584514	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03875701668940944	1.7082378947059091	2.728577239626922	0.7751403337881888	34.16475789411818	54.57154479253844	9.695272550333357	12.90795579832448	148.7008387752865	0.04041549355020544	2.295678958318174	1.351763802801991	1.0	139.87321628432827	186.2224381825667	2145.2996267713515	0.11182911155492357	4.928932678701637	7.873009704584514
546.0	123.23947723373755	234.29092893695162	1952.9148028857476	0.11587128960406465	6.2376059995523425	5.483096786923295	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04015792884845115	2.1617895060167527	1.9002965392965885	0.8031585769690232	43.235790120335054	38.005930785931774	8.542309617824674	16.23980968234185	135.36573894940372	0.04256776274912147	2.8863312642155896	0.8788245558054519	1.0	123.23947723373755	234.29092893695162	1952.9148028857476	0.11587128960406465	6.2376059995523425	5.483096786923295
